Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
17622	-415.6256	-425.876	10.25038	0.886146	0.0494163	0.0372511	0.0271861	1.117223	0.8528269	1.416919	1.772772
17628	-419.6131	-430.2603	10.64718	0.676675	0.106893	0.0304232	0.186008	0.5795123	0.6533703	1.578998	1.95229
17634	-413.7327	-426.0668	12.33406	0.750531	0.0552624	0.153362	0.0408445	0.5028415	1.323795	0.5531931	0.5726651
17640	-406.9842	-419.2265	12.24232	0.887841	0.0399789	0.0378572	0.0343225	0.3365481	0.8997247	0.9981909	0.9152668
17646	-405.149	-416.9673	11.81833	0.909512	0.0162784	0.0353992	0.0388101	0.382953	0.8428181	1.225391	1.114398
17652	-409.4542	-420.7471	11.29291	0.879607	0.00484548	0.0313479	0.0841998	0.5245532	0.9008978	1.225391	1.480582
17658	-409.7109	-421.5594	11.84856	0.910313	0.00501463	0.0342703	0.0504021	0.4051008	0.9008978	1.075359	1.180013
17664	-411.941	-424.262	12.32096	0.852684	0.0145319	0.0926906	0.0400937	0.4777076	0.767508	1.106555	0.7439079
17670	-411.746	-424.285	12.53905	0.84214	0.0293006	0.0880376	0.0405223	0.4808463	0.5376476	1.205061	0.6466054
17676	-412.024	-423.3515	11.32748	0.89986	0.0374921	0.0515398	0.011108	0.6129736	0.5815367	1.419921	1.424931
17682	-410.3047	-421.701	11.39623	0.715148	0.144616	0.0304651	0.109771	0.07444023	1.351883	1.091724	0.7141227
17688	-410.9687	-422.1733	11.20464	0.452417	0.405731	0.0262174	0.115634	0.05913443	1.105082	1.364704	0.6133278
17694	-411.0562	-422.2521	11.19595	0.252722	0.553695	0.0357786	0.157805	0.06652611	0.8022814	1.640077	0.09401138
17700	-410.6318	-421.2174	10.58553	0.172211	0.440105	0.0284386	0.359246	0.03507772	1.539182	1.032963	0.1172256
17706	-407.5672	-418.9512	11.38401	0.0754039	0.630093	0.0945398	0.199963	0.05579063	1.286419	1.069796	0.1172256
17712	-409.8677	-421.3631	11.49543	0.0697224	0.454958	0.110952	0.364368	0.05123361	1.261568	0.9375769	0.1290103
17718	-417.8996	-429.7353	11.83571	0.096909	0.586398	0.0308265	0.285866	0.06957944	1.200328	0.7296528	0.09199613
17724	-416.9437	-428.8275	11.88375	0.123041	0.538666	0.191176	0.147117	0.1032974	0.8929394	1.578708	0.2991723
17730	-418.6994	-426.5869	7.887582	0.286999	0.303374	0.00324035	0.406387	0.1041639	2.529393	0.1761562	4.445042
17736	-411.5514	-421.6098	10.05841	0.613904	0.314351	0.000661304	0.0710831	0.08256027	2.529393	0.116313	0.6757565
17742	-418.6004	-426.7649	8.164516	0.775819	0.133708	0.000642309	0.0898309	0.09172031	2.911168	0.1003384	2.382189
17748	-415.9552	-425.6312	9.675962	0.447427	0.243917	0.00173437	0.306922	0.09585175	2.179129	0.1724319	1.899011
17754	-411.49	-422.9982	11.5082	0.536785	0.403855	0.0151851	0.0441749	0.1439173	2.07379	0.1813811	0.2121758
17760	-408.07	-419.1388	11.06887	0.818137	0.0931464	0.00692801	0.0817886	0.05217996	1.90212	0.244467	0.2121758
17766	-408.7546	-419.6487	10.89404	0.399201	0.319799	0.0298379	0.251162	0.04222419	1.90212	0.2953934	0.2049425
17772	-413.061	-423.5265	10.46552	0.252558	0.442121	0.0365396	0.268781	0.04046123	1.961727	0.2509957	0.5813171
17778	-412.3028	-422.4229	10.12018	0.387714	0.372975	0.0286399	0.210671	0.0208896	1.413687	0.547145	0.101089
17784	-409.9838	-420.3625	10.37864	0.821697	0.0215795	0.00294884	0.153775	0.2973479	1.374411	0.7824472	2.960023
17790	-415.5925	-427.7647	12.17225	0.702298	0.0182364	0.00383715	0.275629	0.3870254	1.309616	0.5850133	0.8335694
17796	-409.3467	-421.4296	12.08291	0.911434	0.0250308	0.0134477	0.0500871	0.3392102	1.441118	0.7234838	0.7650573
17802	-409.1201	-421.7267	12.60661	0.774395	0.0413265	0.00853674	0.175741	0.3392102	1.374204	0.7091427	0.2465755
17808	-410.1999	-420.4005	10.20061	0.873935	0.0164831	0.00675343	0.102829	0.2758325	1.654104	0.9523851	2.581031
17814	-410.5038	-422.6038	12.09999	0.895618	0.013648	0.00559184	0.0851421	0.3625452	1.61061	0.5604499	0.6404234
17820	-411.2596	-422.9661	11.70652	0.904239	0.0396291	0.0316046	0.0245277	0.6753599	0.8820352	1.059603	1.08295
17826	-408.1074	-419.812	11.70462	0.853781	0.0325872	0.0639788	0.0496526	0.5794302	1.125811	0.7868657	1.194444
17832	-407.3999	-420.1484	12.74845	0.919809	0.00507764	0.00330908	0.0718038	0.3959905	0.5838671	0.9237761	0.7587083
17838	-414.458	-424.9225	10.46449	0.871806	0.00613536	0.00537724	0.116681	0.5781224	0.8584092	1.394727	2.257841
17844	-413.5572	-424.452	10.89477	0.763618	0.00808653	0.00708731	0.221209	0.4797804	0.9542987	1.587226	1.394562
17850	-416.3324	-427.5005	11.1681	0.200685	0.494609	0.102395	0.202312	0.07317387	0.05816928	2.108006	0.8397407
17856	-409.6313	-421.337	11.70576	0.0952432	0.616252	0.119406	0.169099	0.04605951	0.2367587	1.637415	0.2188093
17862	-408.3456	-419.4916	11.14605	0.242656	0.515915	0.0745819	0.166847	0.03597495	0.1943759	1.594614	0.09517505
17868	-407.448	-418.6361	11.18811	0.42785	0.351404	0.0616731	0.159073	0.06143847	0.234295	2.1647	0.1590792
17874	-409.1555	-420.6033	11.44784	0.4284	0.132453	0.0160017	0.423145	0.06889368	0.08677298	2.1647	0.1590792
17880	-411.3745	-422.6072	11.2327	0.696727	0.0693274	0.0124672	0.221478	0.06889368	0.3019114	2.1647	0.1590792
17886	-411.5888	-422.6849	11.09613	0.70217	0.0700087	0.00781915	0.220002	0.056378	0.3678149	2.078339	0.1590792
17892	-411.3662	-422.7668	11.40063	0.815783	0.0475321	0.0539905	0.0826944	0.7142182	0.9558213	1.065673	1.277348
17898	-416.8262	-428.4134	11.58723	0.714898	0.109291	0.0270455	0.148765	1.157256	0.7994818	1.219097	0.6293201
17904	-410.9086	-421.8328	10.92422	0.384352	0.383246	0.0878837	0.144518	0.05796561	0.5888162	1.974152	0.5422122
17910	-408.6359	-420.5705	11.93457	0.279905	0.565734	0.103805	0.0505565	0.08579767	0.4586083	1.710397	0.1576931
17916	-411.0919	-423.7298	12.63788	0.257072	0.225184	0.0534507	0.464293	0.08871282	0.1848673	1.373535	0.138358
17922	-411.3993	-422.2527	10.8534	0.835772	0.0478859	0.0417347	0.0746071	0.3843265	1.190653	1.478218	1.437356
17928	-411.3436	-423.7567	12.41301	0.762177	0.0436692	0.0380597	0.156094	0.4583781	0.7979792	1.334542	0.3692313
17934	-412.6962	-424.713	12.01684	0.392387	0.150742	0.019031	0.437839	0.07898305	0.2273703	1.800676	0.3383524
17940	-405.3204	-417.0022	11.68173	0.388594	0.133005	0.0167918	0.461609	0.04889095	0.8239604	1.163738	0.1408464
17946	-408.5764	-419.9458	11.3694	0.171653	0.068102	0.0124781	0.747767	0.04872814	0.8939994	1.378828	0.1489017
17952	-408.7757	-419.9054	11.12969	0.308725	0.155658	0.0177705	0.517846	0.04341991	0.6574316	1.668688	0.1768515
17958	-414.4323	-426.0906	11.65835	0.203053	0.0449431	0.0116879	0.740316	0.08347687	0.6210078	1.368527	0.06714567
17964	-415.3806	-426.3995	11.01892	0.7317	0.134628	0.00443397	0.129238	0.5932115	0.5456419	1.70333	1.402759
17970	-409.7075	-421.3382	11.63071	0.421323	0.269659	0.0372715	0.271746	0.06199655	0.5490862	1.710192	0.2664719
17976	-411.3766	-422.7799	11.40323	0.424111	0.271444	0.0309017	0.273544	0.06199655	0.4154087	1.710192	0.6838215
17982	-416.9986	-426.2693	9.270673	0.488652	0.42777	0.0328979	0.0506803	0.08166298	0.89549	2.081155	2.224639
17988	-414.4807	-424.5227	10.04206	0.256449	0.652307	0.0438657	0.0473778	0.05766111	1.530629	0.628544	2.188014
17994	-410.2238	-422.092	11.86825	0.841371	0.00335715	0.0149408	0.140331	0.2982541	1.960048	0.3783827	0.5365394
18000	-414.2764	-424.747	10.47059	0.503533	0.372813	0.0685264	0.0551274	0.1132703	1.768879	0.7108192	1.980107
18006	-408.0826	-419.6125	11.52986	0.316447	0.529119	0.0896934	0.0647414	0.06834038	1.385451	0.7354677	0.7825724
18012	-415.2473	-425.7072	10.45992	0.0409002	0.811773	0.0161704	0.131157	0.1588642	1.613731	0.46187	2.527789
18018	-415.1355	-425.6368	10.50136	0.692568	0.137607	0.0214713	0.148354	0.04310467	1.788841	0.27614	0.8323565
18024	-411.7785	-422.0096	10.23106	0.620713	0.227081	0.0192436	0.132962	0.0807114	1.51301	0.4694186	2.436666
18030	-410.7236	-419.357	8.633387	0.855386	0.0602198	0.00220243	0.0821919	0.2622609	1.621348	0.5115481	6.487303
18036	-412.6225	-422.4106	9.788046	0.658574	0.0480812	0.000341295	0.293003	0.3799854	2.143122	0.179059	2.200827
18042	-410.6985	-420.596	9.897471	0.787102	0.0186053	0.000309992	0.193982	0.3080443	2.404921	0.1320639	1.51668
18048	-412.2126	-422.1656	9.952986	0.655031	0.048636	0.00024984	0.296083	0.3080443	2.093853	0.3200173	2.535692
18054	-419.8625	-427.4329	7.570442	0.789025	0.00596891	0.0169129	0.188093	0.4616137	0.6334827	2.112946	6.862372
18060	-413.3091	-423.9538	10.64467	0.886783	0.00242878	0.0288227	0.0819658	0.4067088	0.5268831	2.120888	1.358178
18066	-410.5554	-421.5216	10.96627	0.886547	0.0132165	0.0329898	0.0672461	0.4516236	0.473107	2.120888	1.031979
18072	-409.3326	-420.5684	11.23577	0.802768	0.0162123	0.000161414	0.180858	0.1967074	2.379182	0.2087424	0.1309562
18078	-411.239	-421.3898	10.15078	0.735233	0.0148484	0.000147835	0.24977	0.2316135	2.379182	0.1646523	1.44773
18084	-406.7371	-419.2633	12.52619	0.832883	0.0197373	0.0153067	0.132073	0.6056822	0.1162095	1.340634	0.7810007
18090	-404.9143	-416.7297	11.81535	0.855727	0.0155051	0.0344374	0.094331	0.5528663	0.1938134	1.664619	1.031896
18096	-411.9822	-422.3991	10.41692	0.873665	0.019285	0.00677544	0.100274	0.71171	0.1101153	1.875132	2.243714
18102	-410.9808	-423.1078	12.127	0.838448	0.0833247	0.00390542	0.0743216	0.6127804	0.1040976	1.6721	0.7447873
18108	-408.9188	-421.7891	12.87036	0.82082	0.0607394	0.00490898	0.113531	0.4724395	0.4386005	0.8888738	0.7447873
18114	-415.9115	-427.807	11.89548	0.225301	0.63144	0.0240848	0.119174	0.294383	1.939598	0.2818512	0.426722
18120	-406.2186	-418.3486	12.13005	0.939415	0.0343805	0.00524854	0.0209562	0.3232205	1.007862	1.219352	0.6950492
18126	-408.7873	-419.558	10.7708	0.871174	0.031883	0.00438141	0.0925615	0.2649372	0.99053	1.749292	1.406851
18132	-418.9265	-428.5971	9.670619	0.0634071	0.665664	0.113405	0.157524	0.02924857	1.509515	0.7089877	1.50101
18138	-415.06	-425.8689	10.80891	0.0441345	0.644593	0.226992	0.0842807	0.0534806	1.509515	0.5983962	1.193386
18144	-414.2029	-426.353	12.15014	0.106763	0.615735	0.1332	0.144302	0.1198081	1.019602	1.336855	0.323473
18150	-413.3661	-426.0557	12.68962	0.151866	0.77235	0.0266661	0.0491181	0.1275055	0.8781893	0.9763582	0.1654028
18156	-412.5825	-423.3597	10.7772	0.415697	0.562224	0.0136747	0.00840366	0.0889804	1.2048	0.6898696	2.126995
18162	-417.3426	-426.0088	8.666177	0.810518	0.0364472	0.0187391	0.134295	0.2432109	1.87796	0.3004383	5.450294
18168	-417.3681	-425.1657	7.797651	0.786978	0.0777342	0.00592082	0.129366	0.4626027	1.87796	0.5288028	7.792783
18174	-408.8675	-421.2378	12.37024	0.922524	0.0241946	0.0120153	0.0412661	0.3424521	0.7968997	1.275214	0.5929392
18180	-408.4115	-420.1718	11.76024	0.857434	0.0224875	0.0101797	0.109898	0.3682949	1.388315	1.243731	0.6293992
18186	-409.5434	-421.5594	12.01599	0.758335	0.038119	0.0172559	0.18629	0.2906853	1.819847	0.6357135	0.5361243
18192	-406.7946	-418.8199	12.02533	0.871931	0.0315551	0.0118495	0.0846641	0.3641395	1.703325	0.7414044	0.5435363
18198	-414.1721	-424.3271	10.15495	0.934149	0.0338067	0.0114103	0.0206341	0.4110058	1.426793	1.0087	2.789985
18204	-405.7509	-416.8839	11.13304	0.910719	0.0237982	0.00835277	0.0571295	0.4475216	1.116518	1.145147	1.612722
18210	-410.5926	-422.5558	11.96325	0.826962	0.031815	0.0524476	0.0887757	0.3625133	1.839966	0.7031121	0.4942224
18216	-409.7057	-421.1148	11.40913	0.907839	0.00273406	0.057519	0.0319076	0.4252272	2.016629	0.3683956	0.8280598
18222	-410.9997	-422.2893	11.2896	0.940153	0.021176	0.0204239	0.0182469	0.4252272	2.103968	0.3310556	0.8280598
18228	-416.6195	-428.0714	11.45191	0.954746	0.0215047	0.00483365	0.0189154	0.2581905	2.40934	0.3353769	0.4792849
18234	-409.9271	-421.9551	12.02799	0.853288	0.0675085	0.0108988	0.0683048	0.2990499	1.936266	0.3042055	0.2345552
18240	-414.0252	-426.1088	12.08359	0.753494	0.000532356	0.0101509	0.235823	0.386935	0.815503	0.931739	1.189853
18246	-420.8896	-432.5326	11.64297	0.794887	0.000577896	0.0109969	0.193538	0.3581825	1.245585	1.224185	0.9065068
18252	-416.0673	-428.6294	12.56209	0.761578	0.173737	0.0227629	0.0419224	0.5464317	0.4393312	1.429275	0.3706847
18258	-408.6481	-420.8001	12.15199	0.843266	0.0581695	0.0112825	0.0872821	0.3065631	1.00013	0.9616915	0.9567524
18264	-411.1091	-422.6993	11.59019	0.912018	0.00222359	0.0247269	0.0610319	0.4057371	1.141649	0.9132589	1.372928
18270	-410.985	-423.2572	12.27218	0.916817	0.00223529	0.0382324	0.042715	0.4777358	0.9533881	0.6934964	0.9578415
18276	-410.4909	-422.6169	12.12602	0.911351	0.00730041	0.0132252	0.0681237	0.3553439	1.329284	0.7253724	0.8191069
18282	-411.975	-423.1419	11.16694	0.86576	0.0069352	0.00433955	0.122965	0.3717426	1.483123	1.000818	1.401806
18288	-408.4925	-420.9568	12.46435	0.841967	0.0128897	0.00552006	0.139624	0.3784206	1.069856	0.8714432	0.6250849
18294	-417.4519	-429.7422	12.29026	0.834545	0.00730955	0.0309849	0.127161	0.4842686	1.060039	1.181162	0.3949623
18300	-415.4596	-426.889	11.42937	0.893457	0.00634962	0.0273737	0.0728199	0.3893846	1.534816	1.12088	0.9249951
18306	-417.5817	-429.6763	12.09461	0.829442	0.123161	0.00460677	0.0427895	0.618007	1.074704	0.555873	0.9249951
18312	-413.2909	-424.4759	11.18499	0.877151	0.038694	0.000975459	0.0831795	0.3492136	2.295567	0.188087	0.5373617
18318	-411.0148	-422.2266	11.21173	0.913232	0.0210173	0.00138229	0.064368	0.2467474	2.226423	0.1917768	0.6268518
18324	-419.443	-431.0816	11.63856	0.302193	0.303457	0.13431	0.26004	0.05141171	1.332192	0.7125924	0.455059
18330	-418.394	-430.2764	11.88247	0.372316	0.564511	0.00772233	0.0554512	0.1004599	1.06123	0.9661827	0.8717837
18336	-418.9049	-430.5112	11.60638	0.38511	0.533628	0.0201135	0.061149	0.1047403	1.092293	1.098417	1.005553
18342	-413.4813	-425.9706	12.4893	0.922739	0.0562783	0.00270525	0.018277	0.3346535	1.396898	0.8376705	0.2186089
18348	-411.4898	-423.8938	12.40403	0.932446	0.0451797	0.00303216	0.0193423	0.3120605	0.9478373	1.107928	0.6185051
18354	-408.1186	-420.3673	12.24873	0.852429	0.0413026	0.000168621	0.1061	0.3960941	1.489228	0.9335128	0.1915845
18360	-408.2496	-421.0083	12.75873	0.764938	0.0263304	0.000192251	0.208539	0.3332769	0.6378825	1.256779	0.1646629
18366	-407.3614	-419.695	12.33357	0.804089	0.027678	0.000177013	0.168056	0.3332769	1.012161	1.256779	0.1428705
18372	-410.3817	-421.7287	11.34698	0.856898	0.0328606	0.000746005	0.109495	0.4802851	0.7946403	1.70946	0.910402
18378	-422.0534	-429.8887	7.835238	0.852191	0.0381732	0.000741907	0.108894	0.5983567	0.9948239	3.229912	1.778344
18384	-416.0725	-427.904	11.83145	0.701717	0.233341	0.0458184	0.0191244	0.07469666	0.7948867	1.408228	0.4692259
18390	-408.0495	-420.0899	12.04045	0.837464	0.0325921	0.00180372	0.12814	0.3122453	0.8525379	1.562058	0.5162558
18396	-407.6329	-420.0163	12.38334	0.838116	0.0326174	0.00102702	0.12824	0.3122453	0.9633411	0.9597003	0.7678281
18402	-411.8079	-423.9679	12.16004	0.936838	0.0112966	0.00104834	0.0508173	0.3725975	0.8523273	1.23241	0.7678281
18408	-408.381	-421.5229	13.14192	0.775398	0.0404003	0.00107418	0.183128	0.4204628	0.5471753	0.9173475	0.1622466
18414	-421.0975	-432.1429	11.04541	0.241882	0.585045	0.115237	0.0578355	0.04856376	0.4508276	1.721529	0.7186907
18420	-417.1975	-428.3845	11.18706	0.541992	0.216158	0.0319602	0.209891	0.1162721	1.222193	1.34848	1.062848
18426	-416.1853	-427.6302	11.44497	0.354472	0.481645	0.0555657	0.108317	0.07590382	0.7800847	1.495361	0.7590139
18432	-416.7328	-427.8225	11.08978	0.57201	0.365903	0.0303764	0.031711	0.04493124	1.115397	1.394984	0.1817256
18438	-418.6789	-430.1681	11.48915	0.295724	0.365373	0.146793	0.19211	0.04434321	0.5033448	1.554903	0.323875
18444	-418.027	-429.451	11.42407	0.407029	0.339082	0.124234	0.129654	0.03487464	0.6364385	1.269484	0.2576948
18450	-419.3863	-430.6974	11.31103	0.837493	0.017156	0.0502061	0.0951444	0.3914018	1.078746	1.776866	0.6588014
18456	-421.2841	-432.1626	10.87851	0.844774	0.0173051	0.0506426	0.0872781	0.4336362	0.7524239	1.776866	1.389311
18462	-410.0394	-421.1067	11.06732	0.369631	0.350396	0.0450688	0.234904	0.05643393	1.052439	1.594746	0.1402399
18468	-412.5811	-423.2132	10.63214	0.561052	0.212994	0.0194608	0.206493	0.05355071	1.112771	1.650677	0.6847308
18474	-409.2445	-420.3514	11.1069	0.47399	0.302916	0.0261479	0.196946	0.04829827	0.7011437	1.662171	0.1281981
18480	-417.8595	-425.9401	8.080595	0.842085	0.0578341	0.00900938	0.0910717	0.5465141	0.5526993	1.689406	7.180823
18486	-416.2529	-428.2273	11.97438	0.856295	0.0602552	0.0591096	0.0243397	0.5465141	0.1626376	2.005876	0.4303797
18492	-410.2936	-420.3426	10.049	0.565696	0.127467	0.0110031	0.295833	0.02985775	1.103004	1.366343	0.8696067
18498	-407.8063	-418.1698	10.36347	0.474881	0.176819	0.0151149	0.333185	0.02985775	1.308798	0.9142693	0.07423083
18504	-416.4245	-427.516	11.09143	0.905028	0.0455565	0.0297402	0.019675	0.3069204	1.606198	0.9127373	1.490113
18510	-413.0914	-425.4189	12.32751	0.8844	0.0677251	0.0391755	0.00869952	0.3572455	1.030351	0.9127373	0.772492
18516	-409.9162	-421.3361	11.4199	0.904199	0.0561259	0.032466	0.00720956	0.3755477	1.129518	1.129738	1.358223
18522	-408.4319	-419.7581	11.32615	0.93654	0.0186533	0.0336272	0.0111794	0.389483	1.31664	0.8573142	1.546214
18528	-408.4901	-420.7251	12.23503	0.848717	0.0399693	0.00511698	0.106196	0.389483	1.574895	0.5962867	0.5155097
18534	-412.1372	-424.5105	12.37332	0.748231	0.08157	0.00463652	0.165562	0.3323231	1.169819	1.178891	0.2991437
18540	-407.9508	-420.0896	12.13886	0.761928	0.0686169	0.00108009	0.168375	0.5316226	0.5234069	1.697955	0.1777305
18546	-411.0221	-422.6509	11.62878	0.766498	0.0690284	0.000828307	0.163645	0.3577725	0.9381609	1.489677	0.894041
18552	-411.6204	-422.9125	11.29212	0.913569	0.0357983	0.00774642	0.0428864	0.3725818	1.401553	1.104346	1.233936
18558	-412.6893	-424.6268	11.93744	0.931133	0.0399883	0.00789535	0.0209837	0.3713197	0.6283225	1.177996	1.283711
18564	-414.4034	-426.8048	12.40136	0.877982	0.0857058	0.0278064	0.00850621	0.4287155	1.552179	0.6219022	0.2531974
18570	-404.9759	-417.0066	12.03069	0.944277	0.00787879	0.0220275	0.0258168	0.4016264	1.47573	0.7773438	0.7033268
18576	-410.3561	-421.8045	11.44842	0.912546	0.0148856	0.0274574	0.0451109	0.3426433	2.215341	0.4804446	0.7033268
18582	-408.348	-420.1626	11.81457	0.852237	0.0129897	0.0256428	0.109131	0.3002072	1.71589	0.563775	0.8459035
18588	-408.2383	-420.0657	11.82745	0.853595	0.0255758	0.011525	0.109305	0.2832525	2.168511	0.6892524	0.3246934
18594	-410.8495	-421.8336	10.98415	0.850763	0.00655378	0.0177486	0.124935	0.3156188	1.846025	0.7248709	1.499858
18600	-406.9152	-418.7421	11.8269	0.903328	0.0141092	0.0135791	0.0689837	0.3070037	1.50352	0.6734664	0.9981874
18606	-407.2962	-419.5634	12.26716	0.888216	0.0379992	0.0121354	0.0616497	0.2939842	1.099177	0.6032088	0.9981874
18612	-412.328	-421.9011	9.573142	0.561689	0.423554	0.00477402	0.00998312	0.06146802	2.11954	0.1841318	1.675882
18618	-407.9271	-419.8257	11.8986	0.928908	0.0683442	0.00114801	0.00159985	0.2364763	2.042202	0.2877795	0.3018264
18624	-415.4913	-425.1595	9.668194	0.559376	0.425126	0.00554661	0.00995167	0.1476583	1.823474	0.2040422	2.92937
18630	-414.6496	-424.6216	9.972044	0.858947	0.0626722	0.055837	0.0225439	0.5567325	0.913821	1.458995	2.826996
18636	-412.9529	-424.5123	11.55938	0.853697	0.0403369	0.0316131	0.0743525	0.4158863	0.9213927	0.8409146	1.731015
18642	-407.8433	-419.265	11.42161	0.880848	0.0416198	0.00692419	0.0706078	0.4158863	1.489681	1.025796	1.056674
18648	-411.2426	-422.3537	11.11116	0.858218	0.0405505	0.00426266	0.096969	0.2874241	1.264905	0.9766237	1.816295
18654	-416.9438	-429.3136	12.36979	0.359804	0.61972	0.00048295	0.0199928	0.2503805	1.24618	0.8541812	0.61862
18660	-414.7927	-425.2775	10.48484	0.886394	0.0601362	0.00293076	0.0505395	0.5955369	0.9456061	1.296311	2.254857
18666	-409.2481	-421.342	12.09384	0.8047	0.125644	0.0108619	0.0587944	0.3872408	0.7719535	1.296311	0.8229637
18672	-415.8376	-426.7332	10.89568	0.733965	0.119033	0.0328122	0.11419	0.4674312	0.9934756	1.258925	1.871942
18678	-417.9646	-429.0723	11.10768	0.865584	0.0482232	0.00845609	0.0777372	0.28607	0.9795626	1.258925	1.789244
18684	-418.3999	-428.548	10.14807	0.813244	0.0822263	0.00259781	0.101932	0.5494857	0.6896091	1.98097	1.844527
18690	-420.1088	-427.9527	7.843914	0.662966	0.258919	0.0647933	0.0133212	0.4659366	1.250557	0.5662431	9.734879
18696	-424.6467	-435.4359	10.78921	0.707579	0.0891337	0.170205	0.0330831	0.4659366	1.400015	0.6787253	2.19956
18702	-420.1883	-432.853	12.66477	0.674374	0.0700565	0.0421425	0.213427	0.4762487	0.375295	0.9386663	0.9571721
18708	-411.1795	-422.7607	11.58118	0.904475	0.0199624	0.0442456	0.0313167	0.3383573	1.136728	0.6688321	1.654815
18714	-417.7328	-426.1827	8.44991	0.831659	0.0685444	0.0705949	0.0292014	0.3195368	1.343943	0.6211128	7.704732
18720	-415.5214	-427.6067	12.08522	0.918931	0.0406331	0.0255506	0.014885	0.4484892	1.821272	0.6008888	0.1830779
18726	-412.4734	-423.9794	11.50607	0.913917	0.0404114	0.0281083	0.0175633	0.420221	0.9399469	1.401685	1.078984
18732	-410.6211	-422.6401	12.01892	0.954009	0.02812	0.00462791	0.0132434	0.4348564	1.29759	0.9104653	0.752973
18738	-407.5645	-418.9358	11.37138	0.947105	0.0279165	0.0118313	0.0131476	0.2933838	1.420422	0.9984616	1.299013
18744	-406.5458	-418.7603	12.21445	0.953201	0.0280962	0.00547024	0.0132322	0.2973695	1.420422	0.744209	0.6688118
18750	-407.3755	-419.2614	11.88589	0.948449	0.0317679	0.0132316	0.00655156	0.3029496	2.091564	0.3614721	0.1769344
18756	-412.7743	-424.4881	11.71388	0.965862	0.0229903	0.00720614	0.00394125	0.2792223	2.024909	0.4806916	0.6614724
18762	-419.3934	-428.4088	9.015329	0.947744	0.00250982	0.045879	0.00386732	0.6821829	2.397011	0.2317665	2.756983
18768	-414.1917	-423.3143	9.122571	0.92705	0.00206835	0.0466506	0.0242307	0.4439996	1.813791	0.3318243	4.375132
18774	-417.209	-429.5285	12.31957	0.807748	0.117612	0.0261419	0.0484988	0.4048004	1.544966	0.6714243	0.4112678
18780	-415.1422	-426.6154	11.47321	0.814426	0.0452539	0.0415483	0.0987722	0.2698655	1.925412	0.258054	0.8183899
18786	-412.3679	-423.9072	11.53928	0.818228	0.0229019	0.00741339	0.151456	0.2375021	1.925412	0.431641	0.06900763
18792	-412.6056	-425.2452	12.63959	0.892822	0.0249898	0.00694838	0.0752398	0.3307973	1.388612	0.431641	0.311375
18798	-417.5063	-429.3918	11.88549	0.763256	0.106416	0.0476172	0.0827108	0.5279217	1.982336	0.4225058	0.2700515
18804	-415.5743	-427.3506	11.77637	0.680435	0.288967	0.0202914	0.0103065	0.8178327	0.5531687	1.450263	0.7319995
18810	-413.5154	-424.585	11.06959	0.77241	0.00346321	0.0302019	0.193925	0.4458945	1.640435	0.6575453	1.566885
18816	-412.7843	-425.3725	12.58816	0.790465	0.0146074	0.0262673	0.168661	0.3048084	0.9236423	0.9409394	0.6319064
18822	-403.4779	-415.7905	12.31257	0.949492	0.0189646	0.00165275	0.0298902	0.2363364	1.667177	0.364169	0.1699425
18828	-411.7115	-422.8909	11.17944	0.7305	0.0664648	0.00200182	0.201033	0.236379	2.153535	0.2808561	0.9201033
18834	-409.1975	-420.633	11.43549	0.920315	0.0402629	0.0238267	0.0155958	0.3584328	0.7611634	1.594324	1.123074
18840	-414.6353	-425.8554	11.22016	0.916253	0.0461339	0.0270984	0.0105145	0.340486	0.9487253	1.523638	1.267032
18846	-409.286	-420.8499	11.56393	0.896799	0.0648483	0.028061	0.0102913	0.4868703	0.83098	1.028999	1.544215
18852	-408.5839	-420.8323	12.24836	0.890086	0.079361	0.0156227	0.0149306	0.4183829	1.099115	0.9991624	0.6579032
18858	-410.3151	-423.1786	12.86348	0.769309	0.190866	0.0242094	0.0156151	0.4183829	0.4763003	0.9772129	0.09227721
18864	-412.8514	-424.8306	11.97911	0.766709	0.190221	0.0163515	0.0267179	0.5663639	1.034756	1.295096	0.5201154
18870	-411.0333	-422.8293	11.79598	0.856168	0.0694936	0.0130094	0.0613289	0.3122674	0.8644276	1.786066	0.1464983
18876	-407.3076	-418.5456	11.23806	0.828344	0.0307322	0.0125866	0.128337	0.3080959	1.018008	1.853004	0.7336892
18882	-409.285	-421.1852	11.90021	0.866101	0.0271008	0.0110993	0.0956989	0.3545188	1.722176	0.9182242	0.5174734
18888	-410.6718	-422.8284	12.15666	0.877315	0.0429093	0.0374126	0.0423634	0.337972	1.265104	0.6729503	0.8914605
18894	-410.4726	-422.4398	11.96715	0.799696	0.039113	0.0341026	0.127088	0.452621	1.357263	1.058986	0.5918264
18900	-411.8914	-422.6633	10.77185	0.878568	0.0775446	0.0197705	0.0241172	0.4964598	1.162325	1.397401	1.568364
18906	-410.9966	-422.6992	11.70264	0.736848	0.0747825	0.0336839	0.154686	0.4964598	0.4637086	1.721514	0.8543787
18912	-415.2501	-424.9866	9.736528	0.742405	0.0590728	0.013957	0.184565	0.2130302	1.099956	1.056936	4.19813
18918	-409.4233	-421.8808	12.45751	0.783514	0.135364	0.0154625	0.0656592	0.3383804	1.207527	0.654026	0.6681634
