Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
14286	-416.6732	-428.8037	12.13045	0.0172672	0.766099	0.0495963	0.167037	0.1743947	1.575236	0.4394712	0.6437556
14292	-417.615	-429.92	12.30494	0.808053	0.109649	0.0222984	0.0600003	0.4680575	1.512719	0.5537825	0.1416636
14298	-411.0067	-423.5976	12.59088	0.885178	0.0748385	0.00644931	0.0335344	0.3524732	1.345688	0.6973899	0.1787043
14304	-413.7211	-424.3992	10.67804	0.782956	0.141464	0.0121909	0.0633887	0.3761095	1.106688	0.9763363	2.56785
14310	-421.36	-433.2761	11.91608	0.700654	0.1524	0.0587049	0.0882407	0.08810051	1.514228	0.7796036	0.4664126
14316	-422.9588	-434.1346	11.17583	0.634344	0.318357	0.0142044	0.0330948	0.1280403	0.8949443	1.276672	1.588297
14322	-417.0568	-426.5202	9.463409	0.815169	0.0762935	0.0246988	0.0838389	0.8885016	2.150801	0.2565675	2.209719
14328	-416.9438	-427.4039	10.46	0.839636	0.0798687	0.0372061	0.0432888	0.8885016	2.446017	0.1537533	0.4391139
14334	-408.6201	-420.3957	11.77559	0.0885684	0.561324	0.061365	0.288742	0.07420506	1.731708	0.4190293	0.198515
14340	-410.1036	-421.1252	11.02168	0.0244464	0.224707	0.0427944	0.708052	0.04506613	1.752309	0.346924	0.1248382
14346	-410.3302	-421.4077	11.0775	0.0734638	0.451152	0.0320634	0.44332	0.0612767	1.885022	0.2303149	0.1290319
14352	-413.7646	-424.4989	10.73425	0.086375	0.685512	0.0544939	0.173619	0.1516382	2.109416	0.1752402	1.057169
14358	-415.3818	-426.32	10.93819	0.341878	0.478848	0.0755445	0.10373	0.04947519	1.94843	0.273105	0.4102272
14364	-412.385	-423.7828	11.39783	0.392141	0.473726	0.0735847	0.0605483	0.0518388	1.594057	0.5100462	0.5153411
14370	-416.3559	-428.1104	11.75453	0.240584	0.639375	0.0351772	0.0848646	0.08370229	1.363518	0.5824874	0.8270566
14376	-415.9733	-425.1642	9.190845	0.13747	0.620745	0.108035	0.13375	0.04983947	1.539012	0.4459688	3.293489
14382	-415.2738	-427.0487	11.77491	0.143836	0.654733	0.090004	0.111427	0.103057	1.9103	0.569918	0.4249136
14388	-411.1341	-420.9246	9.790521	0.112963	0.728842	0.0706853	0.0875102	0.03776149	1.979921	0.2655211	1.158539
14394	-416.2221	-424.7328	8.510676	0.54209	0.309088	0.0173294	0.131492	0.05399063	2.131941	0.280234	3.37468
14400	-416.1737	-423.5946	7.420873	0.931942	0.0505278	0.00785155	0.00967915	0.02500369	2.179509	0.2364477	3.175684
14406	-413.7781	-424.4312	10.65309	0.916828	0.0497084	0.00724402	0.0262191	0.04617413	1.946752	0.2914614	0.09845657
14412	-418.6668	-429.7677	11.1009	0.307771	0.611577	0.0174593	0.0631925	0.06941343	1.946752	0.3682167	0.7114622
14418	-406.9028	-417.6743	10.77151	0.600927	0.244367	0.0265828	0.128124	0.03272045	1.761436	0.4821686	0.3529677
14424	-409.0647	-419.2878	10.22308	0.65229	0.237345	0.025819	0.0845457	0.03337901	1.761436	0.4618998	0.9275325
14430	-409.4539	-420.8253	11.37139	0.716208	0.234392	0.018985	0.0304153	0.06449033	1.761436	0.3629134	0.5599221
14436	-417.3722	-426.3422	8.969999	0.692608	0.176983	0.0175406	0.112868	0.04904614	2.328068	0.1823253	1.850077
14442	-421.9294	-430.7041	8.774689	0.345242	0.267248	0.0301311	0.357379	0.04904614	2.418101	0.115669	1.58315
14448	-417.1294	-424.5351	7.405752	0.603378	0.157307	0.0063984	0.232917	0.02193602	2.712801	0.1136607	1.435647
14454	-418.7713	-427.5591	8.787787	0.577861	0.217181	0.0411288	0.16383	0.04106663	2.735449	0.08771651	0.7696054
14460	-411.4163	-422.4044	10.98808	0.49201	0.388306	0.103195	0.0164886	0.06007327	0.1689056	2.232034	0.1165656
14466	-409.7188	-420.2553	10.53657	0.806552	0.147871	0.0392977	0.00627903	0.05050861	0.4478046	2.354921	0.226737
14472	-413.7173	-420.208	6.490691	0.570644	0.298544	0.0329777	0.0978345	0.1209863	2.986503	0.05647268	4.726327
14478	-408.0363	-417.3397	9.303384	0.361175	0.55938	0.0131048	0.0663404	0.06961205	2.696918	0.09623997	0.9539837
14484	-408.9324	-418.9394	10.00696	0.303969	0.489086	0.0772962	0.129648	0.06077724	2.696918	0.1307282	0.3571258
14490	-417.2252	-427.5943	10.36907	0.319809	0.351311	0.156418	0.172462	0.0943498	2.145718	0.1190705	0.8585804
14496	-421.4743	-429.8	8.325732	0.44079	0.330872	0.134188	0.0941501	0.11982	2.620701	0.08239687	2.588204
14502	-419.4248	-427.3893	7.964469	0.265397	0.401083	0.0314917	0.302028	0.08992781	2.378308	0.08239687	3.278588
14508	-418.1759	-426.6425	8.466575	0.140731	0.499888	0.0421755	0.317205	0.09053008	2.609455	0.109869	2.473411
14514	-418.1961	-423.1667	4.970551	0.105025	0.825024	0.0226201	0.047331	0.05121745	2.582892	0.1198789	10.11241
14520	-416.9694	-426.1775	9.208113	0.182095	0.429419	0.0277858	0.3607	0.08990928	2.582892	0.1098449	1.520256
14526	-417.4634	-427.0915	9.62807	0.482139	0.369977	0.025107	0.122777	0.04969302	2.582892	0.132385	0.648365
14532	-410.6616	-421.997	11.33534	0.510421	0.430254	0.0100719	0.0492532	0.06862346	1.860951	0.270749	0.4469687
14538	-412.8189	-424.931	12.11208	0.648921	0.326121	0.00367246	0.0212848	0.1886528	1.779837	0.3014084	0.366503
14544	-414.1416	-422.218	8.076401	0.738171	0.233769	0.00250849	0.0255513	0.305508	2.130053	0.1886946	5.65529
14550	-414.1304	-422.2685	8.138181	0.837595	0.133217	0.00652217	0.0226654	0.3267284	2.130053	0.224135	5.72672
14556	-415.2505	-426.6072	11.35671	0.383167	0.510952	0.029568	0.0763127	0.08886484	2.054138	0.2378047	0.3783663
14562	-417.8879	-429.189	11.30103	0.452499	0.346592	0.00658869	0.19432	0.2070025	2.259665	0.1965545	0.5099629
14568	-420.4037	-427.5332	7.12952	0.284004	0.630393	0.0154272	0.0701757	0.1145742	2.259665	0.1608878	7.016127
14574	-418.2282	-425.7553	7.527103	0.534765	0.391512	0.0132862	0.0604367	0.1843341	2.455611	0.1369153	5.618314
14580	-414.1734	-424.8053	10.63193	0.642498	0.264215	0.0414538	0.0518336	0.04395283	1.649754	0.8846396	0.8137287
14586	-411.9342	-422.5787	10.64448	0.353499	0.544407	0.0432871	0.0588078	0.03527632	1.56336	0.5150764	0.7914221
14592	-412.342	-424.2685	11.92653	0.124835	0.741374	0.0528014	0.0809892	0.06613565	1.155107	0.9709411	0.1591812
14598	-416.9324	-427.3246	10.39218	0.272657	0.551008	0.0736474	0.102687	0.1148497	1.000826	0.9630086	2.950184
14604	-409.5959	-421.4985	11.90258	0.882736	0.0434364	0.00404262	0.0697846	0.2878063	1.983571	0.2671882	0.3328543
14610	-413.6959	-425.1753	11.4793	0.479772	0.424426	0.041045	0.0547574	0.07322926	1.220301	1.334969	0.4715375
14616	-414.7157	-426.8688	12.15304	0.0819219	0.642881	0.12439	0.150807	0.07686732	0.4634363	1.541097	0.2535821
14622	-406.864	-418.5913	11.7273	0.863497	0.0238027	0.00982844	0.102872	0.2822851	2.246267	0.3202315	0.3139052
14628	-409.2084	-420.6363	11.4279	0.845416	0.0233043	0.0235685	0.107711	0.3622485	2.290232	0.2870646	0.5157873
14634	-406.0117	-418.3073	12.29557	0.874603	0.00564315	0.00832443	0.11143	0.3461119	1.525591	0.3975975	0.5285481
14640	-407.1033	-419.4797	12.37647	0.830766	0.00879351	0.0317548	0.128686	0.3100381	1.570954	0.6008394	0.4264448
14646	-406.241	-418.7036	12.46265	0.880849	0.00547792	0.0336691	0.0800036	0.3192961	1.570954	0.5569577	0.3216992
14652	-415.261	-426.3139	11.05289	0.34191	0.384082	0.105758	0.168249	0.02684833	1.130789	0.6998241	0.1970313
14658	-414.2373	-426.1541	11.91679	0.103012	0.639266	0.0373743	0.220348	0.06629874	1.421149	0.507692	0.1487278
14664	-409.2433	-420.4668	11.22352	0.0878153	0.633563	0.0326898	0.245932	0.03612602	1.421149	0.6072454	0.1715191
14670	-412.1255	-422.1683	10.04279	0.841877	0.0347419	0.00751922	0.115862	0.2942989	1.570566	0.6191672	3.362137
14676	-412.9525	-421.1557	8.203221	0.894876	0.0369291	0.0021022	0.0660922	0.3309498	1.570566	0.5028324	7.826101
14682	-412.952	-425.048	12.09606	0.780709	0.0322177	0.00236289	0.18471	0.3243813	1.570566	0.5509952	0.7073224
14688	-415.8458	-425.2437	9.397854	0.849809	0.0505869	0.00377976	0.0958243	0.4136106	1.570566	0.3766268	4.443886
14694	-408.7316	-421.1227	12.39108	0.877527	0.0497215	0.00852735	0.0642237	0.3911701	1.02417	0.9532897	0.6580247
14700	-410.3822	-422.2634	11.88118	0.856269	0.0796335	0.0209771	0.0431208	0.3307745	1.230514	1.077132	0.8686957
14706	-409.9242	-422.6295	12.7053	0.864442	0.0566288	0.0285548	0.050374	0.3554761	0.9124234	1.077549	0.1852766
14712	-407.5068	-419.9798	12.473	0.866637	0.0567726	0.0260888	0.0505019	0.3967444	1.035603	0.7227687	0.7394935
14718	-409.4338	-421.9809	12.54708	0.811109	0.0653294	0.030021	0.0935403	0.3618679	0.7748805	1.129955	0.5942062
14724	-416.2268	-427.998	11.7712	0.299079	0.201489	0.0497036	0.449728	0.04494263	0.6684301	1.075819	0.1236537
14730	-416.5347	-427.0612	10.52655	0.0325868	0.623613	0.0356008	0.308199	0.03362156	0.7453224	1.735208	0.1424751
14736	-412.1111	-423.0443	10.9332	0.0512621	0.700089	0.0560034	0.192645	0.03516747	0.7259392	1.44581	0.121704
14742	-417.3943	-428.5387	11.14434	0.770375	0.142878	0.0155619	0.0711854	0.07984094	1.529691	1.44581	0.4268173
14748	-413.4776	-424.5557	11.07811	0.79339	0.0447584	0.00623742	0.155614	0.05527445	0.6321747	1.446005	1.020025
14754	-413.509	-425.7111	12.20215	0.868154	0.0661954	0.0150353	0.0506157	0.4627819	0.3837498	1.304665	1.021364
14760	-411.6363	-423.8216	12.18525	0.898384	0.02364	0.0599001	0.0180761	0.4627819	0.3961123	1.417429	0.8849754
14766	-412.0644	-423.8264	11.76202	0.76535	0.0201394	0.0350482	0.179462	0.5452544	0.1628436	1.833188	0.8849754
14772	-418.5349	-430.4458	11.91098	0.780098	0.0115796	0.0254018	0.18292	0.5393981	0.1718999	1.561881	1.115533
14778	-413.7885	-424.1125	10.32407	0.765684	0.0224053	0.0249325	0.186978	0.6732429	0.152905	2.486438	1.200771
14784	-414.1361	-426.6596	12.52342	0.705443	0.0707005	0.0113586	0.212498	0.2281375	1.276877	0.9670958	0.279158
14790	-419.475	-428.5788	9.103867	0.822708	0.0202685	0.0267893	0.130234	0.70273	0.143189	3.378553	0.9170621
14796	-416.3579	-427.3514	10.99355	0.78432	0.0235643	0.0311454	0.160971	0.6785102	0.3645217	2.33209	0.5706507
14802	-412.2537	-423.7079	11.45419	0.785954	0.0411986	0.0246092	0.148238	0.5793825	0.04082583	1.862984	1.242521
14808	-410.3077	-421.2267	10.91904	0.846631	0.0235547	0.0184824	0.111332	0.5793825	0.5411521	1.862984	1.280124
14814	-410.8448	-421.4177	10.5729	0.836997	0.0612092	0.00509089	0.0967034	0.4547146	0.4189662	1.862984	1.993859
14820	-413.7369	-425.5628	11.82592	0.248737	0.64481	0.0750972	0.0313551	0.07387656	0.6465255	1.600786	0.1904713
14826	-415.2979	-427.3684	12.07051	0.708972	0.21252	0.0672345	0.011273	0.09485889	0.4552638	1.600786	0.5029798
14832	-411.9948	-422.649	10.65423	0.81392	0.0469509	0.0045452	0.134584	0.4956673	0.7371981	1.619981	1.872195
14838	-406.6047	-418.9308	12.32613	0.848916	0.0333814	0.00340656	0.114296	0.3183968	0.8937111	1.055888	0.793312
14844	-406.8813	-419.2123	12.33098	0.916733	0.00483593	0.00350206	0.0749286	0.2442851	1.303838	0.8327674	0.616989
14850	-408.3665	-420.3964	12.02995	0.870552	0.0408202	0.00230391	0.086324	0.334584	1.20786	1.143714	0.67677
14856	-403.9329	-416.3338	12.40095	0.894333	0.013435	0.00355024	0.0886821	0.356337	0.743181	1.212544	0.67677
14862	-405.0472	-417.2435	12.19623	0.886019	0.0188287	0.0157765	0.0793754	0.4781224	0.4452144	1.526153	0.67677
14868	-411.0854	-423.5321	12.4467	0.781748	0.0269741	0.00613773	0.185141	0.4781224	0.2948347	1.349851	0.7996754
14874	-408.1588	-419.9935	11.83463	0.784144	0.0239918	0.00615654	0.185708	0.4781224	0.6863328	1.519247	0.7996754
14880	-413.7564	-425.2007	11.44435	0.79697	0.00802718	0.00625725	0.188746	0.499206	0.2313138	1.96812	0.9802713
14886	-405.2506	-417.4807	12.23006	0.826801	0.00832765	0.0128627	0.152008	0.4091129	0.5190494	1.50838	0.6577936
14892	-403.6021	-416.1079	12.50571	0.829096	0.00835075	0.0101237	0.15243	0.4499075	0.5558349	1.232971	0.6577936
14898	-403.9881	-416.7892	12.80106	0.925065	0.0101773	0.0156766	0.0490809	0.331966	0.7685716	0.9034669	0.5957779
14904	-411.5372	-423.4625	11.92536	0.853705	0.00939217	0.05358	0.0833226	0.5178896	1.200362	1.141339	0.6345473
14910	-407.1002	-419.7122	12.61206	0.840664	0.0092487	0.0680371	0.0820498	0.3949086	1.100111	0.7116132	0.5541372
14916	-405.5461	-418.1793	12.63324	0.869061	0.0231794	0.035732	0.0720272	0.4385042	0.6188259	1.098167	0.6331042
14922	-409.7165	-422.0426	12.32606	0.885032	0.0144088	0.0222119	0.0783474	0.4385042	0.848115	1.314778	0.4614251
14928	-408.6992	-419.3972	10.698	0.902269	0.0139437	0.0214948	0.0622927	0.4165837	0.8387234	1.278936	2.387298
14934	-409.0411	-421.0493	12.00817	0.950444	0.0146882	0.0226424	0.0122253	0.3720069	1.000584	1.244625	0.7578651
14940	-413.0467	-423.6305	10.58382	0.952969	0.0147272	0.0227026	0.00960071	0.5634511	0.7342958	1.994703	1.240759
14946	-408.3981	-419.2952	10.89715	0.88741	0.013714	0.0899353	0.00894024	0.5231438	0.3162985	2.354574	0.8285568
14952	-411.5383	-423.2414	11.70313	0.887252	0.00636967	0.0938318	0.0125467	0.5231438	0.4593964	1.392148	1.286594
14958	-413.8708	-425.817	11.94616	0.887764	0.00956387	0.0492084	0.0534637	0.5632531	0.7499844	1.430516	0.6634323
14964	-415.822	-426.6241	10.80211	0.800349	0.0106839	0.0393788	0.149588	0.571545	1.170374	1.463881	1.338165
14970	-408.7479	-421.2891	12.54115	0.822805	0.012601	0.0464447	0.118149	0.3860747	0.7190165	1.257996	0.4911158
14976	-406.0107	-417.9861	11.97538	0.826284	0.0265225	0.0285456	0.118648	0.3860747	0.9527396	1.524528	0.4821042
14982	-412.0669	-423.4132	11.34633	0.832579	0.0267766	0.0544417	0.0862029	0.469622	2.127732	0.5593216	0.7765644
14988	-407.3697	-419.4876	12.11787	0.844511	0.016805	0.0124461	0.126238	0.3134721	1.595917	0.6620524	0.631971
14994	-403.3644	-415.405	12.04054	0.908539	0.0180791	0.0179911	0.0553909	0.3596437	1.233219	1.278253	0.4727689
15000	-406.3429	-418.4132	12.07037	0.905352	0.0180157	0.017928	0.0587041	0.3161982	1.60402	1.02641	0.3716727
15006	-405.0769	-417.4437	12.36678	0.967521	0.0010484	0.00351852	0.0279124	0.2273072	1.513239	0.6234613	0.5012128
15012	-401.8204	-414.2527	12.43229	0.954937	0.00103476	0.0095884	0.0344397	0.292485	1.437416	0.6374506	0.5012128
15018	-405.7363	-417.2746	11.53822	0.974026	0.0017777	0.00978007	0.0144159	0.3102937	1.601635	1.45486	0.4079376
15024	-404.6521	-417.4476	12.79554	0.92253	0.00416166	0.0395603	0.033748	0.3078616	1.175136	0.5710091	0.4111778
15030	-405.0223	-416.7004	11.67813	0.930799	0.00419896	0.0309518	0.0340505	0.395836	2.215806	0.6235385	0.4111778
15036	-408.3183	-421.0307	12.71249	0.930799	0.00419896	0.0309518	0.0340505	0.3429019	1.105027	0.8162504	0.4111778
15042	-408.5603	-420.7133	12.15296	0.922256	0.00623838	0.0334597	0.038046	0.3605916	1.604978	0.8742648	0.4111778
15048	-412.7466	-424.6729	11.92634	0.90319	0.0069201	0.0327679	0.0571222	0.4687724	1.008744	0.9409826	1.067599
15054	-407.165	-420.045	12.88004	0.886509	0.0252614	0.0321627	0.0560672	0.3643826	0.8531361	0.7524388	0.5318175
15060	-410.4945	-423.1261	12.63155	0.887753	0.0238933	0.0322079	0.0561459	0.3643826	0.9197231	0.9765648	0.5262881
15066	-412.9338	-425.4761	12.54229	0.866743	0.0490215	0.0330426	0.0511933	0.3630755	0.7736643	1.147243	0.5805706
15072	-416.5427	-426.4087	9.866042	0.846532	0.00933153	0.00381995	0.140316	0.4683895	1.384624	1.666185	2.007343
15078	-416.2582	-427.1415	10.88333	0.778096	0.00857714	0.00798312	0.205343	0.5513297	1.224944	1.317115	1.419861
15084	-410.5313	-422.9636	12.43237	0.964643	0.0134026	0.0150805	0.00687435	0.4167296	1.064965	1.165306	0.2919109
15090	-410.9822	-422.7952	11.81302	0.915451	0.0127191	0.0651237	0.00670577	0.5188774	1.973587	0.5384809	0.428514
15096	-416.8371	-428.8032	11.96601	0.951543	0.0165011	0.0270825	0.00487376	0.4110222	0.9057048	0.8552868	1.269524
15102	-412.3259	-422.9843	10.65844	0.797046	0.0624549	0.00442917	0.13607	0.3516791	1.995394	0.4065953	1.755637
15108	-414.2073	-425.7701	11.5628	0.796673	0.0561756	0.0111454	0.136006	0.2941715	1.586575	0.4848669	1.241604
15114	-413.2676	-424.7308	11.46318	0.857858	0.0613133	0.0121648	0.0686644	0.2941715	1.946767	0.4155236	0.957399
15120	-417.041	-428.8143	11.77325	0.783491	0.0944306	0.0237435	0.0983353	0.8424189	0.5023217	1.361255	0.8685904
15126	-409.1049	-421.5663	12.46133	0.823593	0.0651987	0.0150197	0.096189	0.450557	0.727526	1.164255	0.6125211
15132	-409.6433	-422.1757	12.53243	0.878642	0.0695567	0.00822208	0.0435793	0.450557	0.4324988	1.08076	0.9143541
15138	-411.0811	-423.0901	12.00893	0.802272	0.0414147	0.0347168	0.121596	0.450557	0.6319234	1.356375	0.9143541
15144	-414.0333	-425.3783	11.34504	0.774229	0.0290632	0.0270553	0.169652	0.450557	0.6980435	1.462523	1.396287
15150	-413.391	-425.3571	11.96611	0.736343	0.0343799	0.00630305	0.222974	0.4129426	0.6574042	1.470958	0.8208508
15156	-422.4354	-432.6893	10.25395	0.746324	0.0468695	0.00313934	0.203667	0.4129426	1.168568	2.445644	0.593336
15162	-418.7432	-429.5948	10.85155	0.399807	0.357945	0.00679456	0.235454	0.3521287	1.537104	0.573897	2.115233
15168	-418.7121	-429.9203	11.20813	0.525956	0.349941	0.0104701	0.113633	0.6737752	1.809526	0.4294931	1.011759
15174	-416.7555	-429.1734	12.41795	0.767687	0.158954	0.00527248	0.0680862	0.4306778	0.8068894	1.361312	0.3378748
15180	-419.8624	-429.7113	9.848904	0.558151	0.254784	0.00398269	0.183082	0.9288849	0.3037666	1.788542	2.649949
15186	-425.2797	-434.038	8.758336	0.177871	0.749505	0.0133057	0.0593177	0.5348571	0.1128576	1.589553	6.926297
15192	-419.0092	-430.147	11.1378	0.749499	0.109167	0.04136	0.0999738	0.6981229	0.3648147	1.703798	1.347393
15198	-419.1634	-429.5349	10.37148	0.687551	0.114607	0.0388799	0.158962	0.514989	1.251717	1.132025	2.374909
15204	-413.4728	-425.3611	11.88832	0.742182	0.0283838	0.0545057	0.174928	0.4118434	0.9292251	0.9146049	1.271562
15210	-407.876	-419.6344	11.75838	0.893205	0.0303013	0.0319388	0.0445553	0.4056411	1.48873	0.7609016	0.9605536
15216	-407.1963	-419.0985	11.90221	0.922	0.0312781	0.0329684	0.0137536	0.3287621	1.715476	0.3153223	0.6692064
15222	-409.1937	-421.0343	11.84058	0.967735	0.00328731	0.0233467	0.00563069	0.3657688	1.779027	0.301607	0.6278284
15228	-406.5811	-418.7719	12.19085	0.946375	0.0146888	0.0127344	0.026202	0.2783578	1.779027	0.3037794	0.2743377
15234	-413.0129	-424.2101	11.19722	0.933586	0.0363623	0.0125623	0.017489	0.2783578	2.326819	0.1927114	0.5440307
15240	-418.3054	-429.5023	11.19693	0.907518	0.0397909	0.0243588	0.0283326	0.3212295	2.326819	0.2103617	0.5775114
15246	-412.9069	-424.2892	11.38225	0.91749	0.0402281	0.0246264	0.017655	0.3628859	2.22747	0.1776715	0.3413781
15252	-418.2244	-428.0916	9.867231	0.728128	0.157702	0.0400963	0.0740731	0.2275175	2.470025	0.1315229	1.485766
15258	-415.033	-425.8186	10.7856	0.678689	0.214893	0.0373738	0.0690436	0.3247617	2.351204	0.106399	0.4904366
15264	-418.0093	-427.6791	9.6698	0.832686	0.0249532	0.0358257	0.106535	0.6137063	0.3775887	2.223141	2.32598
15270	-415.0398	-427.3979	12.35815	0.833921	0.0147759	0.0528001	0.0985027	0.5030668	0.1939186	1.509576	0.7590086
15276	-413.0551	-424.1286	11.07349	0.851897	0.0150944	0.0539382	0.0790707	0.5822945	0.314994	1.94212	1.228404
15282	-421.7608	-431.6274	9.866619	0.542601	0.200605	0.0111888	0.245606	0.7137904	2.219499	0.2077943	1.682353
15288	-413.0831	-423.8106	10.72744	0.759841	0.185171	0.00487098	0.0501166	0.4013664	2.138217	0.1456459	0.9233985
15294	-413.7037	-424.6377	10.934	0.810394	0.0311115	0.00728972	0.151205	0.3652415	2.138217	0.1902165	0.9233985
15300	-407.5532	-418.6934	11.1402	0.896475	0.00321188	0.0356058	0.0647069	0.5274702	0.04217191	1.992876	1.434577
15306	-408.8206	-420.7402	11.91968	0.876634	0.00305621	0.028907	0.0914029	0.5002588	0.02701921	1.473412	1.434577
15312	-410.8188	-421.4675	10.64866	0.837991	0.00655677	0.0269727	0.128479	0.5002588	0.01714333	2.346539	1.434577
15318	-414.2796	-425.8582	11.5786	0.920906	0.000932651	0.00993819	0.0682233	0.5607578	0.009735812	1.779431	1.293661
15324	-410.3436	-422.027	11.68339	0.832087	0.00589074	0.0167137	0.145309	0.5969035	0.001316747	1.779431	1.150614
15330	-409.9633	-421.5722	11.60893	0.785905	0.013398	0.052349	0.148348	0.5969035	0.01703732	1.953631	0.9514764
15336	-406.3617	-418.3006	11.93897	0.937743	0.00267073	0.0104351	0.0491512	0.5428521	0.008859718	1.929172	0.7305754
15342	-409.3448	-421.5607	12.21582	0.843414	0.00240208	0.0164386	0.137746	0.5428521	0.00611549	1.752269	0.7150037
15348	-410.8843	-423.5698	12.68555	0.843414	0.00240208	0.0164386	0.137746	0.4194702	0.005633247	1.439381	0.7903343
15354	-404.9894	-417.7632	12.77379	0.907801	0.00780145	0.0296843	0.0547133	0.4194702	0.004058164	1.374276	0.7877305
15360	-406.7843	-419.2208	12.43646	0.907801	0.00780145	0.0296843	0.0547133	0.4803967	0.004866915	1.584773	0.788803
15366	-410.0979	-422.2829	12.185	0.914161	0.00392648	0.0268162	0.0550966	0.4803967	0.01295886	1.777133	0.7633261
15372	-410.0066	-422.462	12.45538	0.805223	0.00345857	0.0312735	0.160045	0.4803967	0.01598867	1.582399	0.7633261
15378	-413.3807	-424.9145	11.53376	0.792733	0.018916	0.0307884	0.157563	0.557365	0.03239186	2.091104	0.8482545
15384	-412.0836	-422.7335	10.64982	0.8185	0.0345585	0.0317892	0.115152	0.557365	0.04610104	2.432438	1.189037
15390	-411.4181	-421.9215	10.50339	0.869681	0.005922	0.0175527	0.106845	0.7143137	0.3963184	2.196977	1.189037
15396	-414.4469	-424.3004	9.853439	0.818052	0.00557044	0.0122313	0.164146	0.6315341	0.2740266	2.495492	1.629051
15402	-410.3804	-421.7754	11.39496	0.838139	0.00337786	0.0589465	0.0995365	0.5457854	0.2068224	1.922154	1.076012
15408	-411.1495	-422.6304	11.48093	0.884201	0.0208214	0.062186	0.0327913	0.5457854	0.3532965	1.762605	1.076012
15414	-408.307	-419.9098	11.6027	0.894882	0.0372468	0.0246291	0.043242	0.5457854	0.1753593	1.687405	1.246762
15420	-412.6537	-423.0659	10.4122	0.86635	0.0326149	0.0631706	0.0378646	0.5234262	0.449626	2.093184	1.637387
15426	-409.7857	-421.7051	11.91939	0.8825	0.053506	0.00884183	0.0551522	0.5120059	0.4469992	1.75676	0.6019895
15432	-414.7618	-424.2149	9.453075	0.86518	0.0589296	0.0571576	0.0187329	0.4866715	0.710115	1.589199	3.933627
15438	-423.1143	-428.9879	5.873612	0.857969	0.0906668	0.0327874	0.0185768	0.4866715	0.7576913	1.198055	18.97263
15444	-411.7041	-424.1877	12.48357	0.829821	0.0853136	0.00541154	0.0794542	0.5428483	0.4517205	0.9611405	0.9737542
15450	-408.6373	-419.4399	10.8027	0.913487	0.0260116	0.00120726	0.0592945	0.195142	1.267794	0.5807878	2.600306
15456	-411.3707	-423.4575	12.08676	0.913533	0.026013	0.00115665	0.0592975	0.2226518	1.779987	0.6784479	0.4872234
15462	-415.9538	-427.7753	11.82151	0.86623	0.024666	0.00891743	0.100187	0.2821745	1.571654	1.117097	0.5810239
15468	-407.5638	-420.2177	12.65397	0.904304	0.0380167	0.00420471	0.0534748	0.333526	1.253098	0.7946687	0.1985604
15474	-410.1769	-421.994	11.81711	0.799357	0.095844	0.00371675	0.101082	0.3716886	1.379403	1.199198	0.1002084
15480	-410.6622	-421.6306	10.96849	0.910734	0.0356977	0.00889545	0.0446729	0.3220489	1.167625	1.922715	0.08510935
15486	-411.4589	-422.1843	10.72539	0.855531	0.0278246	0.0184031	0.0982415	0.3220489	1.315645	2.039066	0.6688837
15492	-414.2216	-425.9033	11.68174	0.857926	0.0128488	0.0124081	0.116817	0.3747231	0.8074222	1.609825	0.8000998
15498	-410.3949	-421.7535	11.35853	0.754337	0.0476282	0.0109099	0.187125	0.3747231	0.6810239	1.777246	1.008713
15504	-411.1619	-422.3539	11.192	0.321231	0.520041	0.0370467	0.121681	0.04821524	1.142455	1.152941	0.1030067
15510	-406.9856	-418.6768	11.69112	0.871094	0.0130108	0.0058361	0.110059	0.3331611	1.208477	0.8067836	1.345605
15516	-407.6466	-419.359	11.71245	0.8996	0.0188448	0.00666427	0.0748914	0.3123075	1.208884	0.7933358	1.345605
15522	-406.8713	-419.371	12.49968	0.937386	0.0305194	0.00694419	0.0251505	0.27697	1.214009	0.9039821	0.4780457
15528	-406.9664	-419.0969	12.13048	0.941163	0.0175592	0.00686187	0.0344158	0.27697	1.295605	0.9166061	0.7435671
15534	-406.3341	-418.7027	12.36859	0.904488	0.0294287	0.010041	0.056042	0.3439246	0.9880002	1.023281	0.6813487
15540	-408.7779	-421.0196	12.2417	0.828049	0.0269416	0.00919238	0.135817	0.3599585	1.53186	0.7089239	0.5222785
15546	-405.0907	-417.0859	11.99515	0.841603	0.0251299	0.0065831	0.126684	0.2828532	1.598211	0.9300815	0.571826
15552	-403.768	-415.1159	11.34793	0.888792	0.0162178	0.00207324	0.0929166	0.317882	1.156867	1.514529	0.9470183
15558	-404.2621	-416.3041	12.04195	0.847039	0.0328717	0.00340808	0.116682	0.3675156	1.238527	1.20582	0.5466613
15564	-408.735	-420.9634	12.22838	0.782643	0.0467104	0.00484285	0.165803	0.3675156	1.425583	1.03148	0.1824783
15570	-408.4782	-420.3089	11.83064	0.758343	0.0229855	0.00333678	0.215335	0.2792399	1.642879	0.8597129	0.7451541
15576	-410.3054	-422.6499	12.34444	0.906719	0.0464742	0.00368351	0.0431237	0.2870009	1.58744	0.8122126	0.2819739
